x,y,url,flag
-52.0884742737,-18.5713119507,https://thumbnail.image.rakuten.co.jp/@0_mall/auc-mushiyahonpo/cabinet/ef/130-134kago_01.jpg,gross
-69.444229126,4.15018987656,https://thumbnail.image.rakuten.co.jp/@0_mall/chanet/cabinet/423/41805-1.jpg,gross
-68.2086029053,-0.522299230099,https://thumbnail.image.rakuten.co.jp/@0_mall/chanet/cabinet/2529/252861-1.jpg,gross
-29.0324649811,22.7099399567,https://thumbnail.image.rakuten.co.jp/@0_mall/tosuka/cabinet/kaiya/kr-50.jpg,gross
69.2928695679,12.5355539322,https://thumbnail.image.rakuten.co.jp/@0_mall/eiwashop2012/cabinet/03181021/03837486/imgrc0062535182.jpg,gross
-66.6484222412,-17.2775936127,https://thumbnail.image.rakuten.co.jp/@0_mall/chanet/cabinet/2529/252453-1.jpg,gross
-69.220085144,4.39727544785,https://thumbnail.image.rakuten.co.jp/@0_mall/chanet/cabinet/2529/252433-1.jpg,gross
-47.931438446,22.1562156677,https://thumbnail.image.rakuten.co.jp/@0_mall/gyogun/cabinet/item/main/106.jpg,gross
-65.8800430298,10.9366874695,https://thumbnail.image.rakuten.co.jp/@0_mall/beet-town/cabinet/02847843/img57574524.jpg,gross
-32.4603118896,12.1494445801,https://thumbnail.image.rakuten.co.jp/@0_mall/gourmet-m/cabinet/item_img10/gr0365.jpg,gross
-72.2894134521,-21.1114463806,https://thumbnail.image.rakuten.co.jp/@0_mall/petgoods-lilia/cabinet/05982503/05982507/imgrc0076745980.jpg,gross
67.7713546753,5.6863079071,https://thumbnail.image.rakuten.co.jp/@0_mall/igaya-web/cabinet/item4/img46414633.jpg,gross
-72.2894744873,-21.1113491058,https://thumbnail.image.rakuten.co.jp/@0_mall/petgoods-lilia/cabinet/05982503/05982507/imgrc0076745980.jpg,gross
-44.3095207214,-22.8677101135,https://thumbnail.image.rakuten.co.jp/@0_mall/omochayaya/cabinet/mem_item/soh/soh007/soh007283.jpg,gross
-45.5003700256,9.14924049377,https://thumbnail.image.rakuten.co.jp/@0_mall/ctconline/cabinet/hohin01/abalon3ryu1.jpg,gross
-72.2892379761,-21.1113891602,https://thumbnail.image.rakuten.co.jp/@0_mall/petgoods-lilia/cabinet/05982503/05982507/imgrc0076745980.jpg,gross
-35.8960800171,7.524954319,https://thumbnail.image.rakuten.co.jp/@0_mall/yamaguchikirara/cabinet/namako/konoko.jpg,gross
-9.48775959015,8.39726161957,https://thumbnail.image.rakuten.co.jp/@0_mall/hsalpha/cabinet/toy_kr/kr-t5764.jpg,gross
-75.0290374756,-18.4117164612,https://thumbnail.image.rakuten.co.jp/@0_mall/kuwakabu/cabinet/nokogiri/giraffalombok1.jpg,gross
-75.020690918,-18.4119224548,https://thumbnail.image.rakuten.co.jp/@0_mall/kuwakabu/cabinet/nokogiri/giraffalombok1.jpg,gross
30.0249710083,52.3193969727,https://thumbnail.image.rakuten.co.jp/@0_mall/eiwashop2012/cabinet/03181021/03181126/img60942195.jpg,gross
-35.6009979248,22.2966327667,https://thumbnail.image.rakuten.co.jp/@0_mall/isesimatokusan/cabinet/category/wadatumi/hou14.jpg,gross
-75.0290374756,-18.4117164612,https://thumbnail.image.rakuten.co.jp/@0_mall/kuwakabu/cabinet/nokogiri/giraffalombok1.jpg,gross
-7.4348654747,-15.9014873505,https://thumbnail.image.rakuten.co.jp/@0_mall/akkougei/cabinet/04899381/imgrc0071044324.jpg,gross
-75.0290374756,-18.4117164612,https://thumbnail.image.rakuten.co.jp/@0_mall/kuwakabu/cabinet/nokogiri/giraffalombok1.jpg,gross
-75.9495620728,-5.38935661316,https://thumbnail.image.rakuten.co.jp/@0_mall/e-colors/cabinet/05542189/05542207/1711100564.jpg,gross
-76.8974304199,-5.94267749786,https://thumbnail.image.rakuten.co.jp/@0_mall/e-colors/cabinet/05542189/05542207/06077299/1803231136.jpg,gross
-58.9155426025,-16.3566246033,https://thumbnail.image.rakuten.co.jp/@0_mall/auc-mushiyahonpo/cabinet/kuwagata/04859387/rainbow-kuwa-oll3.jpg,gross
-75.020690918,-18.4119224548,https://thumbnail.image.rakuten.co.jp/@0_mall/kuwakabu/cabinet/nokogiri/giraffalombok1.jpg,gross
-75.9495620728,-5.38935661316,https://thumbnail.image.rakuten.co.jp/@0_mall/e-colors/cabinet/05542189/05542207/1711100564.jpg,gross
-63.6253623962,6.30981349945,https://thumbnail.image.rakuten.co.jp/@0_mall/chanet/cabinet/8013/801254-1.jpg,gross
-76.8973770142,-5.94275474548,https://thumbnail.image.rakuten.co.jp/@0_mall/e-colors/cabinet/05542189/05542207/06077299/1803231136.jpg,gross
-56.1210250854,56.4652557373,https://thumbnail.image.rakuten.co.jp/@0_mall/ise-umaimonya/cabinet/list02/imgrc0064586208.jpg,gross
-69.973991394,-7.63951921463,https://thumbnail.image.rakuten.co.jp/@0_mall/auc-musiyasan/cabinet/05988899/imgrc0069753712.jpg,gross
-64.441619873,-10.9571914673,https://thumbnail.image.rakuten.co.jp/@0_mall/auc-toukai/cabinet/img57664026.jpg,gross
58.3163032532,-1.67804014683,https://thumbnail.image.rakuten.co.jp/@0_mall/yamaguchikirara/cabinet/namako/kuchiko.jpg,gross
58.3163032532,-1.67804014683,https://thumbnail.image.rakuten.co.jp/@0_mall/yamaguchikirara/cabinet/namako/kuchiko.jpg,gross
11.79824543,24.5901069641,https://thumbnail.image.rakuten.co.jp/@0_mall/amiami/cabinet/images/2015/27/figure-012399.jpg,gross
58.3163032532,-1.67804014683,https://thumbnail.image.rakuten.co.jp/@0_mall/yamaguchikirara/cabinet/namako/kuchiko.jpg,gross
-43.7350997925,15.5323257446,https://thumbnail.image.rakuten.co.jp/@0_mall/e-yamanashi/cabinet/product/kaiya/om-001_01.jpg,gross
-44.8846054077,13.3774595261,https://thumbnail.image.rakuten.co.jp/@0_gold/uomata/images/item/akjt-008/akjt-008-bnr01-01.jpg,gross
-61.7833251953,7.78901195526,https://thumbnail.image.rakuten.co.jp/@0_mall/chanet/cabinet/8019/801559-1.jpg,gross
-29.7367725372,11.9982366562,https://thumbnail.image.rakuten.co.jp/@0_mall/lmaster/cabinet/kenko319/e491801h_l.jpg,gross
-65.8723831177,-24.6151657104,https://thumbnail.image.rakuten.co.jp/@0_mall/auc-mushiyahonpo/cabinet/kuwagata/04834459/ookuwa_osu_13.jpg,gross
-65.3003692627,-15.7992258072,https://thumbnail.image.rakuten.co.jp/@0_mall/chanet/cabinet/255/25104-1.jpg,gross
-48.5430603027,11.0774354935,https://thumbnail.image.rakuten.co.jp/@0_mall/marche-france/cabinet/poissons/casoreilg.jpg,gross
-64.6328353882,-12.5234975815,https://thumbnail.image.rakuten.co.jp/@0_mall/proshop-kabuto/cabinet/02018187/img57535713.jpg,gross
-80.4713745117,-7.08053970337,https://thumbnail.image.rakuten.co.jp/@0_mall/e-colors/cabinet/05542189/05542207/06022411/1802090998.jpg,gross
-64.6294174194,-12.5230436325,https://thumbnail.image.rakuten.co.jp/@0_mall/proshop-kabuto/cabinet/02018187/img57535713.jpg,gross
-64.6327133179,-12.5240449905,https://thumbnail.image.rakuten.co.jp/@0_mall/proshop-kabuto/cabinet/02018187/img57535713.jpg,gross
-17.208984375,29.1023464203,https://thumbnail.image.rakuten.co.jp/@0_mall/eiwashop2012/cabinet/03181021/03837486/imgrc0068168395.jpg,gross
-69.9002914429,-8.8309431076,https://thumbnail.image.rakuten.co.jp/@0_mall/auc-musiyasan/cabinet/06107394/imgrc0070012529.jpg,gross
-73.5671539307,-23.6409034729,https://thumbnail.image.rakuten.co.jp/@0_mall/petgoods-lilia/cabinet/05982489/05982526/imgrc0076746024.jpg,gross
-69.3033676147,-22.8257026672,https://thumbnail.image.rakuten.co.jp/@0_mall/auc-mushiyahonpo/cabinet/kuwagata/pg-ll-150201/imgrc0081268603.jpg,gross
-46.7587661743,23.0340099335,https://thumbnail.image.rakuten.co.jp/@0_mall/tenkagomen/cabinet/ikou_20100201_004/img10624390652.jpg,gross
-73.5671539307,-23.6409034729,https://thumbnail.image.rakuten.co.jp/@0_mall/petgoods-lilia/cabinet/05982489/05982526/imgrc0076746024.jpg,gross
-55.1431999207,20.3655605316,https://thumbnail.image.rakuten.co.jp/@0_mall/sakanaya0128/cabinet/02405024/02664291/ezoawabi100gx5.jpg,gross
23.6543045044,40.2712669373,https://thumbnail.image.rakuten.co.jp/@0_mall/auc-shimamon/cabinet/fig00983_1.jpg,gross
-39.3834190369,24.2344608307,https://thumbnail.image.rakuten.co.jp/@0_mall/magooch/cabinet/aimg/1306-020.jpg,gross
-28.2849712372,5.30752086639,https://thumbnail.image.rakuten.co.jp/@0_mall/chanet/cabinet/1869/186699-1.jpg,gross
-69.4730377197,-22.9054908752,https://thumbnail.image.rakuten.co.jp/@0_mall/auc-mushiyahonpo/cabinet/kuwagata/da180310/imgrc0090376758.jpg,gross
-78.1659545898,-2.47138619423,https://thumbnail.image.rakuten.co.jp/@0_mall/e-colors/cabinet/05542189/1710140399.jpg,gross
-52.5466041565,-11.568230629,https://thumbnail.image.rakuten.co.jp/@0_mall/chanet/cabinet/267/26550-1.jpg,gross
-78.1643295288,-2.46932148933,https://thumbnail.image.rakuten.co.jp/@0_mall/e-colors/cabinet/05542189/1710140399.jpg,gross
-46.0158729553,19.993598938,https://thumbnail.image.rakuten.co.jp/@0_mall/safety2012/cabinet/05913542/imgrc0090384337.jpg,gross
-50.3884887695,24.1665992737,https://thumbnail.image.rakuten.co.jp/@0_mall/isemaruka/cabinet/kai/awabi/awabi-210.jpg,gross
-68.5551986694,-6.89156484604,https://thumbnail.image.rakuten.co.jp/@0_mall/auc-musiyasan/cabinet/05795110/imgrc0068839530.jpg,gross
-7.26609659195,75.9507217407,https://thumbnail.image.rakuten.co.jp/@0_mall/digitamin/cabinet/44000/yf42575.jpg,gross
-17.5204696655,25.3240242004,https://thumbnail.image.rakuten.co.jp/@0_mall/digitamin/cabinet/46000/yf45823.jpg,gross
-38.779258728,48.341293335,https://thumbnail.image.rakuten.co.jp/@0_mall/haiwang/cabinet/04350479/high_class_namako/thumbnail00/2l500.jpg,gross
-50.4319915771,21.0505332947,https://thumbnail.image.rakuten.co.jp/@0_mall/niigata-shop/cabinet/item/0170/0170-001-05.jpg,gross
-84.3570404053,-5.47680616379,https://thumbnail.image.rakuten.co.jp/@0_mall/e-colors/cabinet/05542189/05542207/compass1505116951.jpg,gross
-44.1681861877,12.3487949371,https://thumbnail.image.rakuten.co.jp/@0_gold/gifchoku/images/product/00146/1.jpg,gross
-76.4890213013,19.1006755829,https://thumbnail.image.rakuten.co.jp/@0_mall/yanwo/cabinet/03846577/04344128/04650756/imgrc0070036438.jpg,gross
-76.4889068604,19.1006317139,https://thumbnail.image.rakuten.co.jp/@0_mall/yanwo/cabinet/03846577/04344128/04650756/imgrc0070036438.jpg,gross
-48.6275558472,9.91802883148,https://thumbnail.image.rakuten.co.jp/@0_mall/yama-sui/cabinet/00819375/img55648786.jpg,gross
-70.0638809204,-9.35729980469,https://thumbnail.image.rakuten.co.jp/@0_mall/auc-musiyasan/cabinet/06107394/imgrc0070012533.jpg,gross
-76.4890213013,19.1006755829,https://thumbnail.image.rakuten.co.jp/@0_mall/yanwo/cabinet/03846577/04344128/04650756/imgrc0070036438.jpg,gross
-36.6722602844,37.7574272156,https://thumbnail.image.rakuten.co.jp/@0_mall/marineshop/cabinet/namako/namako-t-s.jpg,gross
-76.4890213013,19.1006755829,https://thumbnail.image.rakuten.co.jp/@0_mall/yanwo/cabinet/03846577/04344128/04650756/imgrc0070036438.jpg,gross
-36.6746063232,37.7580947876,https://thumbnail.image.rakuten.co.jp/@0_mall/marineshop/cabinet/namako/namako-m.jpg,gross
-76.4889068604,19.1006317139,https://thumbnail.image.rakuten.co.jp/@0_mall/yanwo/cabinet/03846577/04344128/04650756/imgrc0070036438.jpg,gross
-36.6746063232,37.7580947876,https://thumbnail.image.rakuten.co.jp/@0_mall/marineshop/cabinet/namako/namako-m.jpg,gross
-76.4890213013,19.1006755829,https://thumbnail.image.rakuten.co.jp/@0_mall/yanwo/cabinet/03846577/04344128/04650756/imgrc0070036438.jpg,gross
-44.6867637634,7.09703397751,https://thumbnail.image.rakuten.co.jp/@0_mall/uni-maruken/cabinet/yuzunamako100-01.jpg,gross
-76.4266815186,-2.97450447083,https://thumbnail.image.rakuten.co.jp/@0_mall/e-colors/cabinet/05542189/1801160882.jpg,gross
-84.2833938599,-5.97720575333,https://thumbnail.image.rakuten.co.jp/@0_mall/e-colors/cabinet/05542189/05542207/1710060346.jpg,gross
-76.4890213013,19.1006755829,https://thumbnail.image.rakuten.co.jp/@0_mall/yanwo/cabinet/03846577/04344128/04650756/imgrc0070036438.jpg,gross
-63.0114021301,-18.8695926666,https://thumbnail.image.rakuten.co.jp/@0_mall/kuwaten/cabinet/01822235/suma80a-1.jpg,gross
-76.4890213013,19.1006755829,https://thumbnail.image.rakuten.co.jp/@0_mall/yanwo/cabinet/03846577/04344128/04650756/imgrc0070036438.jpg,gross
-57.1041526794,22.388343811,https://thumbnail.image.rakuten.co.jp/@0_mall/nihonkatu/cabinet/ezo-awabi/awabi-ll-1-main-asur.jpg,gross
-76.4890213013,19.1006755829,https://thumbnail.image.rakuten.co.jp/@0_mall/yanwo/cabinet/03846577/04344128/04650756/imgrc0070036438.jpg,gross
-18.1643562317,25.4266300201,https://thumbnail.image.rakuten.co.jp/@0_mall/digitamin/cabinet/46000/yf45822.jpg,gross
-53.3610305786,11.5804233551,https://thumbnail.image.rakuten.co.jp/@0_mall/beet-town/cabinet/02847843/img57625979.jpg,gross
-62.4840126038,-9.59002971649,https://thumbnail.image.rakuten.co.jp/@0_mall/auc-musiyasan/cabinet/06107394/imgrc0070129607.jpg,gross
-38.8673973083,49.3270339966,https://thumbnail.image.rakuten.co.jp/@0_mall/haiwang/cabinet/04350479/high_class_namako/thumbnail00/sum_10000062a.jpg,gross
-76.4890213013,19.1006755829,https://thumbnail.image.rakuten.co.jp/@0_mall/yanwo/cabinet/03846577/04344128/04650756/imgrc0070036438.jpg,gross
-26.6446819305,10.6868200302,https://thumbnail.image.rakuten.co.jp/@0_mall/auc-tropicalworld/cabinet/03308580/03494612/imgrc0062678155.jpg,gross
-65.9608917236,14.504324913,https://thumbnail.image.rakuten.co.jp/@0_mall/e-colors/cabinet/05542966/05542967/1712290789.jpg,gross
12.6327772141,-12.576084137,https://thumbnail.image.rakuten.co.jp/@0_mall/kojuken/cabinet/syokuzai/14005-2.jpg,gross
-76.4890213013,19.1006755829,https://thumbnail.image.rakuten.co.jp/@0_mall/yanwo/cabinet/03846577/04344128/04650756/imgrc0070036438.jpg,gross
-60.0978469849,44.0325775146,https://thumbnail.image.rakuten.co.jp/@0_mall/yanwo/cabinet/03846577/04506760/imgrc0069560369.jpg,gross
-60.5872573853,6.64714241028,https://thumbnail.image.rakuten.co.jp/@0_mall/mishima-aqua/cabinet/tokage/imgrc0067143679.jpg,gross
-76.4890213013,19.1006755829,https://thumbnail.image.rakuten.co.jp/@0_mall/yanwo/cabinet/03846577/04344128/04650756/imgrc0070036438.jpg,gross
-60.0978469849,44.0325775146,https://thumbnail.image.rakuten.co.jp/@0_mall/yanwo/cabinet/03846577/04506760/imgrc0069560369.jpg,gross
-76.4890213013,19.1006755829,https://thumbnail.image.rakuten.co.jp/@0_mall/yanwo/cabinet/03846577/04344128/04650756/imgrc0070036438.jpg,gross
-60.0978469849,44.0325775146,https://thumbnail.image.rakuten.co.jp/@0_mall/yanwo/cabinet/03846577/04506760/imgrc0069560369.jpg,gross
-60.0978469849,44.0325775146,https://thumbnail.image.rakuten.co.jp/@0_mall/yanwo/cabinet/03846577/04506760/imgrc0069560369.jpg,gross
-34.9216308594,44.2741546631,https://thumbnail.image.rakuten.co.jp/@0_mall/hokkaido-gourmation/cabinet/rename/1545.jpg,gross
-60.0978469849,44.0325775146,https://thumbnail.image.rakuten.co.jp/@0_mall/yanwo/cabinet/03846577/04506760/imgrc0069560369.jpg,gross
-67.1799926758,-18.7145690918,https://thumbnail.image.rakuten.co.jp/@0_mall/chanet/cabinet/2511/250872-1.jpg,gross
-56.3321800232,16.3295478821,https://thumbnail.image.rakuten.co.jp/@0_mall/f442054-saiki/cabinet/item/dh14_a.jpg,gross
-60.0978469849,44.0325775146,https://thumbnail.image.rakuten.co.jp/@0_mall/yanwo/cabinet/03846577/04506760/imgrc0069560369.jpg,gross
-57.1251487732,22.4189567566,https://thumbnail.image.rakuten.co.jp/@0_mall/nihonkatu/cabinet/ezo-awabi/awabimain_m5asuraku.jpg,gross
-60.0978469849,44.0325775146,https://thumbnail.image.rakuten.co.jp/@0_mall/yanwo/cabinet/03846577/04506760/imgrc0069560369.jpg,gross
-60.0978469849,44.0325775146,https://thumbnail.image.rakuten.co.jp/@0_mall/yanwo/cabinet/03846577/04506760/imgrc0069560369.jpg,gross
-60.0978469849,44.0325775146,https://thumbnail.image.rakuten.co.jp/@0_mall/yanwo/cabinet/03846577/04506760/imgrc0069560369.jpg,gross
-60.0978431702,44.0325775146,https://thumbnail.image.rakuten.co.jp/@0_mall/yanwo/cabinet/03846577/04506760/imgrc0069560369.jpg,gross
-75.7262649536,-14.1090993881,https://thumbnail.image.rakuten.co.jp/@0_mall/hobbyclub/cabinet/05601970/imgrc0070187084.jpg,gross
-80.1196746826,-6.44609308243,https://thumbnail.image.rakuten.co.jp/@0_mall/e-colors/cabinet/05542189/05542207/05546890/1711190001.jpg,gross
-60.0978431702,44.0325775146,https://thumbnail.image.rakuten.co.jp/@0_mall/yanwo/cabinet/03846577/04506760/imgrc0069560369.jpg,gross
-55.6957321167,27.4279136658,https://thumbnail.image.rakuten.co.jp/@0_mall/sakanaya0128/cabinet/02405024/02664291/awabi100g.jpg,gross
-60.0978469849,44.0325775146,https://thumbnail.image.rakuten.co.jp/@0_mall/yanwo/cabinet/03846577/04506760/imgrc0069560369.jpg,gross
-67.0902709961,14.7948541641,https://thumbnail.image.rakuten.co.jp/@0_mall/e-colors/cabinet/05542189/05542207/06022411/1801270926.jpg,gross
-62.3499145508,6.84531116486,https://thumbnail.image.rakuten.co.jp/@0_mall/aquapet/cabinet/01344745/01407046/02279451/imgrc0091308899.jpg,gross
-76.7506484985,-3.84205269814,https://thumbnail.image.rakuten.co.jp/@0_mall/e-colors/cabinet/05542189/1712190753.jpg,gross
-76.7493515015,-3.84206056595,https://thumbnail.image.rakuten.co.jp/@0_mall/e-colors/cabinet/05542189/1712190753.jpg,gross
-62.6413269043,-12.7707901001,https://thumbnail.image.rakuten.co.jp/@0_mall/chanet/cabinet/405/40191-1.jpg,gross
-65.5671386719,-9.64204788208,https://thumbnail.image.rakuten.co.jp/@0_mall/proshop-kabuto/cabinet/04261210/imgrc0070540480.jpg,gross
-70.4817352295,-16.6791629791,https://thumbnail.image.rakuten.co.jp/@0_mall/kuwakabu/cabinet/hirata/alcides1.jpg,gross
-12.3511867523,9.79764270782,https://thumbnail.image.rakuten.co.jp/@0_mall/chanet/cabinet/423/41809-1.jpg,gross
-50.8189582825,9.8593416214,https://thumbnail.image.rakuten.co.jp/@0_gold/uomata/images/item/akjt-003/akjt-003-bnr01.jpg,gross
-44.9278068542,10.8869228363,https://thumbnail.image.rakuten.co.jp/@0_mall/k-and-1129/cabinet/sausage/kande_nt2v238van_1.jpg,gross
-70.4817199707,-16.6790103912,https://thumbnail.image.rakuten.co.jp/@0_mall/kuwakabu/cabinet/hirata/alcides1.jpg,gross
-53.8113937378,17.6379623413,https://thumbnail.image.rakuten.co.jp/@0_mall/hipparitako/cabinet/awabi/img61366488.jpg,gross
-35.6405754089,22.2919044495,https://thumbnail.image.rakuten.co.jp/@0_mall/isesimatokusan/cabinet/category/wadatumi/hou15.jpg,gross
-69.9726638794,-11.487651825,https://thumbnail.image.rakuten.co.jp/@0_mall/auc-musiyasan/cabinet/05918959/imgrc0069308162.jpg,gross
-14.8033037186,68.7546463013,https://thumbnail.image.rakuten.co.jp/@0_mall/omochayaya/cabinet/mem_item/soh/soh007/soh007007.jpg,gross
-13.6339578629,9.37639713287,https://thumbnail.image.rakuten.co.jp/@0_mall/master/cabinet/kenko319/e490440h_l.jpg,gross
-39.148727417,19.8189582825,https://thumbnail.image.rakuten.co.jp/@0_mall/tokushou/cabinet/sonota/frog_02.jpg,gross
-65.8929138184,-18.8074550629,https://thumbnail.image.rakuten.co.jp/@0_mall/chanet/cabinet/417/41456-1.jpg,gross
-62.8944396973,-8.67440509796,https://thumbnail.image.rakuten.co.jp/@0_mall/hobbyclub/cabinet/01441129/imgrc0070747646.jpg,gross
-78.1331710815,-1.95476198196,https://thumbnail.image.rakuten.co.jp/@0_mall/e-colors/cabinet/05542189/compass1501298994.jpg,gross
13.7943134308,0.90484046936,https://thumbnail.image.rakuten.co.jp/@0_mall/wonderrex/cabinet/6457/hobby/13-8/2691-1.jpg,gross
-67.0165786743,-11.7282304764,https://thumbnail.image.rakuten.co.jp/@0_mall/beet-town/cabinet/02875015/img57560725.jpg,gross
-78.1754150391,-4.87997817993,https://thumbnail.image.rakuten.co.jp/@0_mall/e-colors/cabinet/05542189/1802010965.jpg,gross
-26.7671146393,13.7828531265,https://thumbnail.image.rakuten.co.jp/@0_mall/avaler/cabinet/goq001/18863_1.jpg,gross
-34.9261245728,44.289100647,https://thumbnail.image.rakuten.co.jp/@0_mall/hokkaido-gourmation/cabinet/rename/1534.jpg,gross
-48.7328567505,10.886929512,https://thumbnail.image.rakuten.co.jp/@0_mall/marche-france/cabinet/poissons/casoreilpeti.jpg,gross
-78.1749343872,-4.87995767593,https://thumbnail.image.rakuten.co.jp/@0_mall/e-colors/cabinet/05542189/1802010965.jpg,gross
-69.2794570923,-22.8657588959,https://thumbnail.image.rakuten.co.jp/@0_mall/auc-mushiyahonpo/cabinet/kuwagata/pg-ll-150201/imgrc0081268602.jpg,gross
-50.8440246582,25.5013847351,https://thumbnail.image.rakuten.co.jp/@0_mall/auc-yokasakana/cabinet/kai01/awabi_large_600.jpg,gross
-50.4587783813,17.7632408142,https://thumbnail.image.rakuten.co.jp/@0_mall/auc-yokasakana/cabinet/kakou/awabini-maincart-l2.jpg,gross
-77.6723251343,-4.34912252426,https://thumbnail.image.rakuten.co.jp/@0_mall/e-colors/cabinet/05542189/05542207/1710190432.jpg,gross
-67.8120422363,-8.27330589294,https://thumbnail.image.rakuten.co.jp/@0_mall/chanet/cabinet/405/40039-1.jpg,gross
-52.9366531372,-12.7855081558,https://thumbnail.image.rakuten.co.jp/@0_mall/chanet/cabinet/1731/173065-1.jpg,gross
-51.2533187866,38.7477722168,https://thumbnail.image.rakuten.co.jp/@0_mall/yamagatamaru/cabinet/04951831/imgrc0085523835.jpg,gross
-56.1653442383,12.6185512543,https://thumbnail.image.rakuten.co.jp/@0_mall/i-hatov/cabinet/ikou_20100312/img10521299877.jpg,gross
